            0
         9600
 1994   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 1995   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 1996   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 1997   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 1998   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 1999   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2000   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2001   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2002   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2003   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2004   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2005   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2006   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2007   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2008   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2009   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2010   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2011   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2012   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2013   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2014   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2015   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2016   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2017   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2018   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2019   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2020   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2021   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2022   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2023   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2024   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2025   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2026   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2027   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2028   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2029   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2030   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2031   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2032   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2033   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2034   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2035   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2036   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2037   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2038   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2039   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2040   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2041   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2042   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2043   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2044   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2045   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2046   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2047   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2048   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2049   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2050   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2051   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2052   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2053   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2054   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2055   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2056   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2057   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2058   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2059   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2060   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2061   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2062   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2063   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2064   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2065   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2066   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2067   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2068   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2069   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2070   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2071   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2072   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2073   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2074   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2075   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2076   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2077   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2078   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2079   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2080   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2081   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2082   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2083   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2084   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2085   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2086   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2087   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2088   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2089   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2090   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2091   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2092   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2093   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2094   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2095   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2096   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2097   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2098   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2099   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2100   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2101   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2102   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2103   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2104   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2105   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2106   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2107   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2108   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2109   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2110   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2111   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2112   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2113   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2114   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2115   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2116   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2117   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2118   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2119   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2120   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2121   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2122   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2123   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2124   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2125   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2126   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2127   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2128   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2129   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2130   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2131   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2132   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2133   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2134   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2135   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2136   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2137   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2138   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2139   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2140   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2141   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2142   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2143   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2144   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2145   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2146   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2147   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2148   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2149   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2150   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2151   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2152   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2153   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2154   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2155   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2156   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2157   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2158   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2159   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2160   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2161   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2162   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2163   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2164   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2165   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2166   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2167   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2168   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2169   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2170   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2171   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2172   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2173   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2174   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2175   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2176   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2177   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2178   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2179   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2180   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2181   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2182   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2183   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2184   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2185   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2186   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2187   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2188   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2189   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2190   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2191   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2192   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2193   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2194   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2195   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2196   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2197   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2198   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2199   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2200   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2201   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2202   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2203   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2204   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2205   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2206   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2207   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2208   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2209   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2210   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2211   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2212   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2213   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2214   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2215   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2216   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2217   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2218   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2219   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2220   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2221   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2222   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2223   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2224   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2225   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2226   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2227   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2228   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2229   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2230   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2231   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2232   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2233   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2234   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2235   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2236   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2237   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2238   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
 2239   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00   0.00   0.00 -10.00
